0,-134,-470
0.6866667,-762.8618,-68.01646
1.353333,-762.8618,-68.01646
2.02,-762.8618,-68.01646
2.686667,-762.8618,-68.01646
3.350352,-763.0937,-66.765
4.017018,-761.478,-64.841
4.683685,-759.8226,-65.81294
5.346176,-761.2089,-67.4383
6.012842,-764.5231,-67.69323
6.679509,-764.8485,-66.78018
7.346176,-764.936,-66.99635
8.012842,-764.8953,-67.91025
8.67309,-764.8953,-67.91025
9.338305,-764.8953,-67.91025
10.00439,195.2615,-238.8286
10.6465,195.2615,-238.8286
11.28128,195.2615,-238.8286
11.92499,195.2615,-238.8286
12.57343,195.2615,-238.8286
13.23839,195.2615,-238.8286
13.90506,195.7402,-236.7323
14.56879,197.7449,-234.3925
15.21063,198.6758,-234.8594
15.82017,197.8142,-235.6082
16.4289,196.1269,-236.7349
17.07044,193.7557,-237.0075
17.72095,192.5079,-234.4595
18.3194,191.7691,-233.8482
18.9591,191.8166,-233.0556
19.55577,191.6392,-234.0884
20.16009,190.9963,-234.9015
20.77411,190.9963,-234.9015
21.41435,190.9963,-234.9015
22.03724,190.9963,-234.9015
22.67251,190.9963,-234.9015
23.29029,190.9963,-234.9015
23.9277,190.9963,-234.9015
24.5498,190.9963,-234.9015
25.16859,190.9963,-234.9015
25.79975,190.9963,-234.9015
26.42429,190.9963,-234.9015
27.03871,190.9963,-234.9015
27.65977,190.9963,-234.9015
28.2941,190.9963,-234.9015
28.90835,190.9963,-234.9015
29.53308,190.9963,-234.9015
30.1718,190.9963,-234.9015
30.78989,190.9963,-234.9015
31.41453,190.9963,-234.9015
32.03684,190.9963,-234.9015
32.66328,190.9963,-234.9015
33.28951,190.9963,-234.9015
33.91155,190.9963,-234.9015
34.52974,190.9963,-234.9015
35.16919,190.9963,-234.9015
35.7926,190.9963,-234.9015
36.40928,190.9963,-234.9015
37.0472,190.9963,-234.9015
37.66415,190.9963,-234.9015
38.27789,190.9963,-234.9015
38.91216,190.9963,-234.9015
39.53412,190.9963,-234.9015
40.16031,190.9963,-234.9015
40.78966,190.9963,-234.9015
41.4179,190.9963,-234.9015
42.03888,190.9963,-234.9015
42.66162,190.9963,-234.9015
43.28932,190.9963,-234.9015
43.90995,188.8365,-236.3244
44.53326,186.2903,-235.3423
45.13427,185.3017,-232.4076
45.78754,185.4845,-231.1676
46.45185,185.4845,-231.1676
47.09892,185.4845,-231.1676
47.7593,187.6681,-231.1922
48.36726,188.36,-233.0676
48.96031,187.7759,-235.2208
49.61189,185.0685,-235.2337
50.2522,182.8774,-232.6393
50.86934,180.0978,-232.2438
51.53601,176.1659,-232.7062
52.18906,172.2807,-233.163
52.84536,170.3647,-233.3883
53.50994,170.3647,-233.3883
54.15985,170.3647,-233.3883
54.81804,170.3647,-233.3883
55.4847,170.3647,-233.3883
56.13804,170.3647,-233.3883
56.80471,170.3647,-233.3883
57.46563,170.3647,-233.3883
58.12652,170.3647,-233.3883
58.78122,170.3647,-233.3883
59.43478,170.3647,-233.3883
60.09221,170.3647,-233.3883
60.74829,170.3647,-233.3883
61.4062,170.3647,-233.3883
62.05959,170.3647,-233.3883
62.72158,170.3647,-233.3883
63.36732,170.3647,-233.3883
64.01924,170.3647,-233.3883
64.67577,170.3647,-233.3883
65.32893,170.3647,-233.3883
65.99276,170.3647,-233.3883
66.65449,170.3647,-233.3883
67.30938,170.3647,-233.3883
67.97148,170.3647,-233.3883
68.62157,170.3647,-233.3883
69.28139,170.3647,-233.3883
69.93517,170.3647,-233.3883
70.59438,170.3647,-233.3883
71.26105,170.3647,-233.3883
71.92113,170.3647,-233.3883
72.58588,170.3647,-233.3883
73.25255,170.3647,-233.3883
73.90514,170.3647,-233.3883
74.5507,170.3647,-233.3883
75.21248,170.3647,-233.3883
75.86264,170.3647,-233.3883
76.51672,170.3647,-233.3883
77.17604,170.3647,-233.3883
77.82273,170.3647,-233.3883
78.47729,170.3647,-233.3883
79.12881,170.3647,-233.3883
79.78755,170.3647,-233.3883
80.45306,170.3647,-233.3883
81.10695,170.3647,-233.3883
81.76561,170.3647,-233.3883
82.42021,170.3647,-233.3883
83.06619,170.3647,-233.3883
83.72598,170.3647,-233.3883
84.38718,170.3647,-233.3883
85.0319,170.3647,-233.3883
85.69283,170.3647,-233.3883
86.35395,170.3647,-233.3883
87.00021,170.3647,-233.3883
87.65506,170.3647,-233.3883
88.31329,170.3647,-233.3883
88.959,170.3647,-233.3883
89.61468,170.3647,-233.3883
90.27126,170.3647,-233.3883
90.92541,170.3647,-233.3883
91.57623,170.3647,-233.3883
92.21963,170.3647,-233.3883
92.8863,170.3647,-233.3883
93.55079,170.3647,-233.3883
94.19621,170.3647,-233.3883
94.85874,170.3647,-233.3883
95.51622,170.3647,-233.3883
96.16885,170.3647,-233.3883
96.82913,170.3647,-233.3883
97.48666,170.3647,-233.3883
98.1348,170.3647,-233.3883
98.80073,170.3647,-233.3883
99.45396,170.3647,-233.3883
100.1093,170.3647,-233.3883
100.7713,170.3647,-233.3883
101.4212,170.3647,-233.3883
102.0759,170.3647,-233.3883
102.7343,170.3647,-233.3883
103.3823,170.3647,-233.3883
104.0429,170.3647,-233.3883
104.7095,170.3647,-233.3883
105.3555,170.3647,-233.3883
106.0164,170.3647,-233.3883
106.6674,170.3647,-233.3883
107.3301,168.4092,-233.6183
107.9879,164.6357,-234.062
108.641,161.5391,-234.7111
109.3074,159.3571,-237.9625
109.9588,157.2016,-241.1743
110.5972,155.0889,-244.3224
111.2589,152.899,-247.5855
111.9004,151.7763,-250.3608
112.5261,151.3933,-253.9427
113.1693,151.0069,-257.5565
113.7981,150.4998,-260.8667
114.4195,151.8905,-263.7973
115.0576,154.204,-266.6787
115.6899,156.5431,-269.5919
116.3308,158.9142,-272.5451
116.9792,161.1761,-275.3623
117.5916,163.2683,-277.9683
118.2084,165.3985,-280.6213
118.8392,167.607,-283.372
119.4481,169.7391,-286.0275
120.0742,171.5461,-288.075
120.7373,175.5039,-288.0057
121.3793,179.2826,-287.9395
122.0055,183.0033,-287.8744
122.638,186.7718,-287.8084
123.292,190.6071,-287.7412
123.9488,194.3302,-287.676
124.5953,197.7443,-287.772
125.2471,200.4984,-285.8317
125.8822,202.9911,-282.9717
126.5069,205.2964,-280.3269
127.1607,207.4044,-277.6607
127.8244,210.4795,-276.6278
128.4374,213.8526,-278.0499
129.0649,217.3107,-279.5078
129.6829,220.687,-280.9312
130.2824,223.6863,-282.1956
130.906,226.8387,-283.5246
131.5176,229.6185,-285.0329
132.1239,230.5602,-288.0067
132.7317,229.3771,-291.1636
133.359,228.0581,-294.6833
133.9659,226.7823,-298.0876
134.5966,226.7513,-300.1759
135.2443,227.8225,-302.5639
135.8772,230.9126,-304.2119
136.52,234.3086,-306.023
137.1646,237.684,-307.8232
137.7812,240.6789,-309.4205
138.3921,243.6693,-311.0153
139.0172,246.221,-312.7157
139.621,246.6528,-315.8661
140.2403,246.3355,-319.4576
140.8675,246.0047,-323.2021
141.4792,245.6842,-326.8291
142.1024,245.3622,-330.4745
142.738,245.0293,-334.2416
143.3593,244.4406,-337.3618
144.007,241.5088,-339.841
144.6633,238.5114,-342.3756
145.3159,235.5307,-344.8961
145.9762,232.3011,-347.0145
146.6282,229.1816,-348.897
147.2785,226.0704,-350.7745
147.94,222.9057,-352.6844
148.5931,219.7811,-354.57
149.2507,216.6349,-356.4687
149.8996,213.4822,-358.3713
150.5553,210.6036,-360.0006
151.2092,207.4371,-359.2553
151.8631,205.8262,-356.4279
152.529,207.0146,-353.5688
153.1853,210.2359,-352.3383
153.8424,210.2359,-352.3383
154.5045,211.4,-352.5103
155.1168,212.1807,-352.5735
155.7354,212.1807,-352.5735
156.3891,212.1807,-352.5735
157.0482,211.0415,-351.9964
157.7079,208.2419,-353.6889
158.3745,208.2419,-353.6889
159.0361,207.6024,-355.884
159.6902,207.8236,-359.39
160.3349,207.223,-361.7401
160.9593,206.2503,-362.7511
161.592,203.0511,-364.7253
162.2475,200.1739,-366.6695
162.8869,196.9239,-366.9317
163.5534,194.3984,-364.6623
164.2162,194.4364,-361.789
164.8407,195.6701,-361.0309
165.4592,196.4282,-360.3625
166.0709,198.6694,-358.8743
166.7222,201.4106,-357.355
167.3889,202.2024,-357.2578
167.9877,202.2024,-357.2578
168.5775,202.2024,-357.2578
169.2438,200.9893,-357.2068
169.905,198.0755,-359.7516
170.5652,195.235,-362.2324
171.2319,192.3333,-364.7667
171.8924,189.3515,-367.3708
172.5565,186.3526,-369.9901
173.2152,183.376,-372.5897
173.856,180.597,-375.0168
